BlockName,Category,CreatedOn,Crop,DistrictName,KCCCallID,KccAns,QueryText,QueryType,Season,Sector,StateName,day,month,year
MAREHRA,Cereals,2022-07-02T16:24:14.237,"Paddy (Dhan)",ETAH,1801932,"श्रीमान जी, आपके यहां इस सप्ताह 2 जुलाई से 6 जुलाई तक बादल छाए रहने के साथ-साथ हल्की बारिश होने की संभावना बनी हुई है | हवाओं की गति न्यूनतम 07 किलोमीटर प्रति घंटा व अधिकतम 11 किलोमीटर प्रति घंटा की रफ्तार से हवाएं चलेंगी | तापमान न्यूनतम 27 डिग्री सेल्सियस और अधिकतम 30 डिग्री सेल्सियस बना हुआ है | आप मौसम के अनुसार कृषि कार्य करें |","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",2,7,2022
MION,"Medicinal and Aromatic Plants",2022-07-02T16:25:05.513,Mentha,BADAUN,1802316,"श्रीमानजी 2 जुलाई से 7 जुलाई के बीच आंशिक रूप से हल्के बादल छाए रहेंगे और प्रतिदिन बूंदा-बांदी से हल्की बारिश होने की संभावना है, न्यूनतम तापमान 25° C और अधिकतम तापमान 30 ° C है और हवा की गति 7-14 किलोमीटर प्रति घंटा रहने की संभावना है। अतः मौसम के अनुसार कृषि कार्य करें।","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",2,7,2022
MURADNAGAR,Cereals,2022-07-02T16:28:42.82,"Paddy (Dhan)",GHAZIABAD,1801895,"श्रीमान जी, आपके यहां इस सप्ताह 2 जुलाई से 6 जुलाई तक बादल छाए रहने के साथ-साथ हल्की बारिश होने की संभावना बनी हुई है | हवाओं की गति न्यूनतम 07 किलोमीटर प्रति घंटा व अधिकतम 18 किलोमीटर प्रति घंटा की रफ्तार से हवाएं चलेंगी | तापमान न्यूनतम 27 डिग्री सेल्सियस और अधिकतम 30 डिग्री सेल्सियस बना हुआ है | आप मौसम के अनुसार कृषि कार्य करें |","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",2,7,2022
NADIGAON,Cereals,2022-07-02T16:28:55.987,"Paddy (Dhan)",JALAUN,1802287,"श्रीमान जी  आप  यूरिया  10 ग्राम /लीटर  पानी  ,ज़िंक  5 ग्राम /लीटर  पानी  , बुझा  हुआ  चूना  2.5 ग्राम /लीटर  का  पानी  की  स्प्रे  करे","information about control of yellow nursery in paddy ?
","	Plant Protection	",NA,AGRICULTURE,"UTTAR PRADESH",2,7,2022
Rajpura,Cereals,2022-07-02T16:31:13.313,"Paddy (Dhan)","SAMBAL (BHIM NAGAR)",1802013,"श्रीमान जी 2 जुलाई से 7 जुलाई  तक हल्के बादल एवं बूंदाबांदी बारिस की भी संभावना है आज का न्यूनतम तापमान 27° C और अधिकतम तापमान 30° C है एवं हवा की गति 4 - 7 किलोमीटर प्रति घंटा रहने की  संभावना है | मौसम के अनुसार कृषि कार्य को करे  |   
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",2,7,2022
MIRZAPUR,Others,2022-07-02T12:35:12.823,Others,SHAHJAHANPUR,1796938,"श्री मान जी आप के यहां 02से 07 जुलाई तक हल्की और मध्यम बारिस होने की सम्भावना है | तथा 27 से 31°C तक तापमान रहेगा और हवा की गति 07किलोमीटर / घंटा की स्पीड से रहेगी |मौसम के अनुसार कृषि कार्य करे |","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",2,7,2022
CHIRGAON,Others,2022-07-02T12:35:23.777,Others,JHANSI,1797168,"मौसम का पूर्वानुमान संभावना है अगले 2 दिनों में मध्यम से वर्षा लेकिन आंशिक रूप से बादल छाए रहेंगे। आज की अपेक्षा अधिकतम तापमान 33°C और न्यूनतम तापमान 18°C है हवा की गति 11 से 14 किलोमीटर प्रति घंटा चलने की संभावना है मौसम को ध्यान में रखते हुए सिंचाई करें।","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",2,7,2022
AFZALGARH,Others,2022-07-02T12:36:38.827,Others,BIJNOR,1797856,"महोदय, 2जुलाई से 7  जुलाई  के बीच बूंदा-बंदी के साथ 1-2 मिलीमीटर  बारिश होने की संभावना है, 2 जुलाई से 7 जुलाई के बीच  आंशिक रूप से बादल छाए रहेंगे। आज का न्यूनतम तापमान 28° C और अधिकतम तापमान 32 ° C है और हवा की गति 7-11 किलोमीटर प्रति घंटा रहने की संभावना है। मौसम के अनुसार कृषि कार्य करें।","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",2,7,2022
BAMAUR,Oilseeds,2022-07-02T12:36:39.14,"Groundnut (pea nut/mung phalli)",JHANSI,1797220,"श्रीमान जी 2 जुलाई  से 7 जुलाई तक मौसम में बादल हैं इन्हीं बादलों के साथ 2-5 जुलाई में 0.5 मिली मीटर से 3 मिली मीटर तक बारिश होने की संभावना है आज का न्यूनतम तापमान 28 डिग्री सेंटीग्रेड और अधिकतम तापमान 32 डिग्री सेंटीग्रेड हवा की गति 7 किलोमीटर से 11 किलोमीटर प्रति घंटा है मौसम को देखकर कृषि कार्य करें .","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",2,7,2022
WAZIRGANJ,Fruits,2022-07-02T12:38:01.35,Guava,BADAUN,1796918,"सर आप कार्बेंडाजिम 12% +मैनकोज़ेब 63 % डब्ल्यू पी @ 400 ग्राम को 200 लीटर पानी के साथ प्रति एकड़ स्प्रे करे","information about control of black spots in Guava Fruits ?","	Plant Protection	",NA,HORTICULTURE,"UTTAR PRADESH",2,7,2022
SANDI,Others,2022-07-02T12:40:47.07,Others,HARDOI,1797305,"मौसम का पूर्वानुमान - श्रीमान जी आपके क्षेत्र में आज 02 जुलाई से लेकर 07 जुलाई तक हल्के व मध्यम बादल छाए रहने के साथ - साथ हल्की बारिश की संभावना है दिन का अधिकतम तापमान 34 डिग्री सेल्सियस न्यूनतम तापमान 24  डिग्री सेल्सियस, 7 से 11 किलोमीटर प्रति घंटे की रफ्तार से हवाएं चल रही मौसम को ध्यान में रखते हुए कृषि कार्य करें धन्यवाद","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",2,7,2022
TANDA,Millets,2022-07-02T12:43:02.197,"Maize (Makka)","AMBEDKAR NAGAR",1797371,"श्रीमान जी आपके क्षेत्र में 02 जुलाई से 07 जुलाई के मध्य आंशिक रूप से बादल छाए रहेंगे एवं हल्की बूंदाबांदी एवं हल्की मध्यम बारिश होने की संभावना है | अधिकतम तापमान 31 डिग्री सेल्सियस न्यूनतम तापमान 28 डिग्री सेल्सियस एवं हवा की गति न्यूनतम 04 किलोमीटर प्रति घंटे अधिकतम 11 किलोमीटर प्रति घंटे रहने की संभावना है आप मौसम के अनुसार कृषि कार्य करें  |","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",2,7,2022
BANKATI,Others,2022-07-02T12:50:43.957,Others,BASTI,1797016,"श्रीमान जी अनुदान पर सोलर पंप की ऑनलाइन बुकिंग हेतु विभागीय वेबसाइट पर www.upagriculture.com बुकिंग करें अधिक जानकारी हेतु उप कृषि निदेशक कार्यालय जिले पर संपर्क करें","Give information about the process of getting a solar pump?","Government Schemes",NA,AGRICULTURE,"UTTAR PRADESH",2,7,2022
FARAH,Others,2022-07-02T12:52:38.88,Others,MATHURA,1797727,"श्रीमान जी आप पारदर्शी किसान सेवा योजना का पंजीकरण के लिए कृषक को खसरा-खतौनी, बैंक की पासबुक,आधार कार्ड आदि अभिलेखों के साथ जनपद के उप कृषि निदेशक कार्यालय या राजकीय बीज गोदाम प्रभारी या CSC में जाकर पंजीकरण करा सकते है
","Information about pardarshi kisan sewa yojana ?
","Government Schemes",NA,AGRICULTURE,"UTTAR PRADESH",2,7,2022
"RAMPUR MATHURA","Sugar and Starch Crops",2022-07-02T12:53:07.273,"Sugarcane (Noble Cane)",SITAPUR,1797773,"महोदय आपके क्षेत्र में 02 से 07 जुलाई तक बारिश तथा बूंदाबांदी की संभावनाएं बनी है। आज का अधिकतम तापमान 33 डिग्री सेल्सियस न्यूनतम तापमान 30 डिग्री सेल्सियस और हवा की गति 11 किमी प्रति घंटा तक चलने की संभावना है। कृषि कार्य अपने क्षेत्र के मौसम के अनुसार करें","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",2,7,2022
SEHPAU,Others,2022-07-02T12:53:11.283,Others,HATHRAS,1797504," 
श्रीमान जी प्रधानमंत्री किसान सम्मान निधि योजना के अंतर्गत अपने खाते की  किस्त के बारे में जानकारी के लिए अपने जिले के कृषि भवन में उप कृषि निदेशक जी से संपर्क करें अथवा राजकीय कृषि बीज भंडार में बीज गोदाम प्रभारी जी से संपर्क करें या पीएम किसान हेल्पलाइन नंबर-011-24300606 / 155261, पर संपर्क करें |
","Information about the installment of the account under the Pradhan Mantri Kisan Samman Nidhi Yojana…?","Government Schemes",NA,AGRICULTURE,"UTTAR PRADESH",2,7,2022
REOTI,Others,2022-07-02T12:53:23.933,Others,BALLIA,1797730,"महोदय, प्रधानमंत्री किसान सम्मान निधि योजना की अधिक जानकारी के लिए जिले के उप कृषि निदेशक कार्यालय या राष्ट्रीय कृषि बीज भंडार प्रभारी जी से संपर्क करें या कॉल करे – 1800-115-5266","Information about  PM Kisan Samman Nidhi Yojna Beneficiary status .? ","Government Schemes",NA,AGRICULTURE,"UTTAR PRADESH",2,7,2022
BIRDHA,Pulses,2022-07-02T12:55:10.047,"Black Gram (urd bean)",LALITPUR,1797772,"उड़द की उन्नत किस्में - आई०पी०यू० - 94-1(उत्तरा), पन्त यू० - 35, नरेन्द्र उर्द - 1, पन्त यू - 30, आजाद उर्द - 2 (हरा दाना), शेखर - 1, शेखर - 3, आजाद उर्द - 3, शेखर - 2, पन्त उर्द - 31
","Provide information related to improved varieties of Black Gram 
",Varieties,NA,AGRICULTURE,"UTTAR PRADESH",2,7,2022
DILARI,Cereals,2022-07-02T12:55:28.25,"Paddy (Dhan)",MORADABAD,1797857,"श्रीमान  जी  2 जुलाई  से  7  जुलाई के बीच  हल्की बूंदा बांदी होने की संभावना है और आंशिक  रूप  से   बादल छाए  रहेंगे  | आज  का  न्यूनतम  तापमान  27 ° C  और  अधिकतम  तापमान  32 ° C  एवं  हवा  की  गति 11  किलोमीटर  प्रति  घंटा  रहने  की  संभावना  है  | मौसम  के  अनुसार  कृषि  कार्य  को  करे |","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",2,7,2022
ROBERTSGANJ,Vegetables,2022-07-02T12:57:16.53,Chillies,SONBHADRA,1797296,"श्रीमानजी 2 जुलाई से 7 जुलाई के बीच आंशिक रूप से हल्के बादल छाए रहेंगे और प्रतिदिन बूंदा-बांदी से हल्की बारिश होने की संभावना है, न्यूनतम तापमान 25° C और अधिकतम तापमान 33 ° C है और हवा की गति 7-14 किलोमीटर प्रति घंटा रहने की संभावना है। अतः मौसम के अनुसार कृषि कार्य करें।","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",2,7,2022
CHHIBRAMAU,Oilseeds,2022-07-02T12:59:30.58,"Groundnut (pea nut/mung phalli)",KANNAUJ,1797426,"श्रीमान जी मौसम की जानकारी 2 जुलाई से लेकर के 7 जुलाई तक है पूरे सप्ताह आंशिक रूप से बादल है बादल के साथ हल्की वर्षा होने की संभावना है आज का न्यूनतम तापमान 29 डिग्री सेल्सियस अधिकतम 30 डिग्री सेल्सियस हवा की गति 4 किलोमीटर प्रति घंटा से चलने की संभावना ","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",2,7,2022
SAIDNAGAR,Others,2022-07-02T13:00:33.323,Others,RAMPUR,1796952,"श्रीमान जी,02 जुलाई से 07 जुलाई तक हल्के बादल है और हलकी बूंदा बांदी, बारिश की संभावना है आज का न्यूनतम तापमान 27°C और अधिकतम तापमान 32°Cहै और हवा की गति 4 से 11 किलोमीटर प्रति घंटा चलने की संभावना है मौसम के अनुसार कृषि कार्य करे","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",2,7,2022
KISHNI,Cereals,2022-07-02T13:04:32.223,"Paddy (Dhan)",MAINPURI,1797064,"श्रीमान जी 2 जुलाई से 7 जुलाई   के बीच हल्के बादल और हल्की बूंदाबांदी होने की संभावना है आज का न्यूनतम तापमान 27 ° C अधिकतम तापमान 30°C और हवा की गति 4 किलोमीटर से लेकर 7 किलोमीटर प्रति घंटे रहने की संभावना है मौसम के अनुसार कृषि कार्य करें।","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",2,7,2022
BANDA,Vegetables,2022-07-02T13:06:13.217,Radish,SHAHJAHANPUR,1797747,"महोदय , पेंडीमेथलीन 30 % EC , 1320 ml  / एकर बुबाई के बाद और जमाओ से पहले 200 लीटर पानी के साथ घोलकर स्प्रे करें
","Information about  weed management in radish crop  ?","Cultural Practices",NA,HORTICULTURE,"UTTAR PRADESH",2,7,2022
AKOLA,Cereals,2022-07-02T13:06:31.75,"Paddy (Dhan)",AGRA,1797738,"श्रीमान जी फसल बीमा कराने के लिए आप - एग्रीकल्चर इंश्योरेंस कंपनी प्राइवेट लिमिटेड के टोल फ्री नंबर - 1800116515 पर संपर्क करें ","Provide information regarding crop insurance","Crop Insurance",NA,AGRICULTURE,"UTTAR PRADESH",2,7,2022
"MAWANA KALAN",Others,2022-07-02T13:09:47.56,Others,MEERUT,1797265," 
श्रीमान जी प्रधानमंत्री किसान सम्मान निधि योजना के अंतर्गत अपने खाते की  किस्त के बारे में जानकारी के लिए अपने जिले के कृषि भवन में उप कृषि निदेशक जी से संपर्क करें अथवा राजकीय कृषि बीज भंडार में बीज गोदाम प्रभारी जी से संपर्क करें या पीएम किसान हेल्पलाइन नंबर-011-24300606 / 155261, पर संपर्क करें |
","Information about the installment of the account under the Pradhan Mantri Kisan Samman Nidhi Yojana…?","Government Schemes",NA,AGRICULTURE,"UTTAR PRADESH",2,7,2022
PASGAWAN,"Sugar and Starch Crops",2022-07-02T13:10:00.243,"Sugarcane (Noble Cane)",KHERI,1797771,"महोदय, गन्ने की फसल में अधिक कल्ले के लिए यूरिया 35 kg और सागरिका 10 kg प्रति एकर की दर से नमी की अवस्था में प्रयोग करे |
","Ganne ki fasal me adhik kalle ke lie kya kare ...?","Nutrient Management",NA,AGRICULTURE,"UTTAR PRADESH",2,7,2022
NOHJHIL,Cereals,2022-07-02T13:10:02.35,"Paddy (Dhan)",MATHURA,1797492,"श्रीमान जी,2 से 7 जुलाई के बीच हल्की से भारी वर्षा होने की संभावना है,आंशिक रूप से बादल छाए रहेंगे। आज का न्यूनतम तापमान 26 ° C और अधिकतम तापमान 31 ° C एवं हवा की गति 4-7 किलोमीटर प्रति घंटा रहने की संभावना है। मौसम के अनुसार कृषि कार्य को करे|","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",2,7,2022
SUKRAULI,Others,2022-07-02T13:10:37.683,Others,"KUSHI NAGAR",1797499," श्रीमान जी प्रधानमंत्री किसान सम्मान निधि योजना से संबंधित अधिक जानकारी के लिए आप अपने यहां के राजकीय बीज गोदाम प्रभारी या जिला कृषि उपनिदेशक कार्यालय पर संपर्क करें या विभाग के नंबर पर संपर्क - 011 - 23381092 करके जानकारी प्राप्त करें 
","Provide information related to Pradhan Mantri Kisan Samman Nidhi Yojana
","Government Schemes",NA,AGRICULTURE,"UTTAR PRADESH",2,7,2022
SURSA,Others,2022-07-02T13:10:51.223,Others,HARDOI,1797230,"श्रीमान जी किसान सम्मान निधि पंजीकरण के लिए जनसेवा केंद्र एवं जिला उप कृषि निदेशक से संपर्क करें","Provide about information of registration in Kisan Samman Nidhi ?","Government Schemes",NA,AGRICULTURE,"UTTAR PRADESH",2,7,2022
BAGHARA,Cereals,2022-07-02T13:13:27.333,"Paddy (Dhan)",MUZAFFARNAGAR,1797757,"मैडम आप प्रधानमंत्री किसान सम्मान निधि योजना के अंतर्गत किसी भी तरह की परेशानी हो तो  011-24300606,155261,1800-115526  हेल्पलाइन नंबर पर अपना आधार नंबर या एकाउंट नम्बर या मोबाइल नम्बर बताकर जानकारी प्राप्त कर सकते हैं| 
","Information About Pradhan Mantri Kisan Samman Nidhi Helpline Number..?
","Government Schemes",NA,AGRICULTURE,"UTTAR PRADESH",2,7,2022
DHANUPUR,Fruits,2022-07-02T13:13:32.2,Mango,ALLAHABAD,1797746,"श्रीमान जी फल वृक्षों से फूल गिरने आनेक कारण हो सकते हैं बेहतर जानकारी के लिए कृपया फूल आते समय जानकारी प्राप्त करें","Information about control of the flower dropping in Mango
","	Plant Protection	",NA,HORTICULTURE,"UTTAR PRADESH",2,7,2022
BIRDHA,Others,2022-07-02T13:14:19.297,Others,LALITPUR,1797186,"श्री मान जी प्रधान मंत्री किसान सम्मान निधि योजना के बारे में अधिक जानकारी के लिए आप ब्लॉक के बीज गोदाम प्रभारी या ज़िले पर उप कृषि निदेशक कार्यालय से संपर्क करे   .
","Please give me information about pradhan mantri kisan samman nidhi yojna….?","Government Schemes",NA,AGRICULTURE,"UTTAR PRADESH",2,7,2022
SAIDPUR,Others,2022-07-02T13:14:54.257,Others,GHAZIPUR,1797522,"महोदय -पीएम-किसान हेल्पलाइन नंबर 155261/011-24300606
PMKISAN पंजीकृत किसानों के लिए eKYC अनिवार्य है। PMKISAN पोर्टल पर OTP आधारित eKYC उपलब्ध है।
या बायोमेट्रिक आधारित ईकेवाईसी के लिए निकटतम सीएससी केंद्रों से संपर्क किया जा सकता है।
सभी PMKISAN लाभार्थियों के लिए eKYC की समय सीमा 31 जुलाई 2022 तक बढ़ा दी गई है।
","Information about pm kisan samman nidhi status ? ","Government Schemes",NA,AGRICULTURE,"UTTAR PRADESH",2,7,2022
PHULPUR,Vegetables,2022-07-02T13:15:05.707,Bhindi(Okra/Ladysfinger),AZAMGARH,1797846," श्रीमान जी भिंडी की फसल में कीट नियंत्रण के लिए - Dimethoate - 30% EC - 400 - 500 ML प्रति एकड़ की दर से 200 लीटर पानी में घोल बनाकर के स्प्रे करें
","Provide information related to pest control in okra crop
","	Plant Protection	",NA,HORTICULTURE,"UTTAR PRADESH",2,7,2022
"MUNDA PANDEY",Others,2022-07-02T13:15:12.243,Others,MORADABAD,1797820,"श्रीमान जी आज 2 जुलाई से 7 जुलाई के बीच प्रतिदिन हल्के घने बादल छाए हो सकते हैं और प्रतिदिन हल्की आंशिक रूप से बूंदाबांदी होने की संभावना है आज का तापमान अधिकतम 33 डिग्री सेल्सियस न्यूनतम तापमान 28 डिग्री सेल्सियस हवा की गति 4 से 11 किलोमीटर प्रति घंटा होने की संभावना है आप मौसम के अनुसार कृषि कार्य करें |
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",2,7,2022
PHULPUR,Vegetables,2022-07-02T13:15:30.93,Bhindi(Okra/Ladysfinger),AZAMGARH,1797847,"श्रीमान जी भिंडी की फसल को रोग से बचाने के लिए - Mancozeb - 75% WP - 500 ग्राम प्रति एकड़ 200 लीटर पानी में घोल बनाकर स्प्रे करें
","Provide information related to disease management in okra crop
","	Plant Protection	",NA,HORTICULTURE,"UTTAR PRADESH",2,7,2022
SHITALPUR,Others,2022-07-02T13:16:26.937,Others,ETAH,1797764,"श्री मान जी प्रधान मंत्री किसान सम्मान निधि योजना के बारे में अधिक जानकारी के लिए आप ब्लॉक के बीज गोदाम प्रभारी या ज़िले पर उप कृषि निदेशक कार्यालय से संपर्क करे   .
","Please give me information about pradhan mantri kisan samman nidhi yojna….?","Government Schemes",NA,AGRICULTURE,"UTTAR PRADESH",2,7,2022
REUSA,Cereals,2022-07-02T13:20:28.237,"Paddy (Dhan)",SITAPUR,1797762,"महोदय , खरीफ फसलों का फसल बीमा करा सकते हैं 2 प्रतिशत प्रीमियम देय है
","Information about crop insurance of paddy ? ","Crop Insurance",NA,AGRICULTURE,"UTTAR PRADESH",2,7,2022
MILAK,Others,2022-07-02T13:20:56.94,Others,RAMPUR,1797796,"महोदय ,सोलर पंप की जानकारी के लिए उप कृषि निदेशक कार्यालय से संपर्क करे .
","Solar pump ki jankari de.?
","Government Schemes",NA,AGRICULTURE,"UTTAR PRADESH",2,7,2022
SAIDNAGAR,Vegetables,2022-07-02T13:21:49.497,"Beans ",RAMPUR,1797823,"महोदय, 2जुलाई से 7  जुलाई  के बीच बूंदा-बंदी के साथ 1-2 मिलीमीटर  बारिश होने की संभावना है, 2 जुलाई से 7 जुलाई के बीच  आंशिक रूप से बादल छाए रहेंगे। आज का न्यूनतम तापमान 28° C और अधिकतम तापमान 32 ° C है और हवा की गति 7-11 किलोमीटर प्रति घंटा रहने की संभावना है। मौसम के अनुसार कृषि कार्य करें।","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",2,7,2022
HARGAON,"Sugar and Starch Crops",2022-07-02T13:22:14.97,"Sugarcane (Noble Cane)",SITAPUR,1802452,"श्रीमान जी आप  copper oxychloride 50 wp 300gm/200 लीटर  पानी  में  घोल  बना  कर  स्प्रे  करे  गन्ना के  फसल  में /acor के  दर  से

","Information about of Disease management in sugarcane crop ?
","	Plant Protection	",NA,AGRICULTURE,"UTTAR PRADESH",2,7,2022
SAHASWAN,Others,2022-07-02T13:22:51.24,Others,BADAUN,1802332,"महोदय, प्रधानमंत्री किसान सम्मान निधि योजना की अधिक जानकारी के लिए जिले के उप कृषि निदेशक कार्यालय या राष्ट्रीय कृषि बीज भंडार प्रभारी जी से संपर्क करें या कॉल करे – 1800-115-5266","Information about  PM Kisan Samman Nidhi Yojna Beneficiary status .? ","Government Schemes",NA,AGRICULTURE,"UTTAR PRADESH",2,7,2022
BISANDA,Cereals,2022-07-02T13:23:29.477,"Paddy (Dhan)",BANDA,1802160,"महोदय आपके  यहाँ  02 जुलाई –  07 जुलाई  तक  जानकारी दे रहे है|,जिसमे आपके  यहाँ  02,03,04,05,06,07  जुलाई  को  हल्की बूंदा -बांदी होने  की  संभावना  है|,लेकिन  आंशिक  रूप  से  बादल  छाये  रहेंगे|,आज  का  आपेक्षित  अधिकतम  तापमान  ( 32°C  और  न्यूनतम  तापमान  29°C और  हवा  की  गति  04-13 किलोमीटर  / घंटा  ) चलने  की  संभावना  है| ,और आप मौसम के अनुसार कृषि कार्य को  करे|","Farmer asked query on Weather",Weather,NA,AGRICULTURE,"UTTAR PRADESH",2,7,2022
SUAR,Others,2022-07-02T13:24:51.55,Others,RAMPUR,1801922," 
श्रीमान जी प्रधानमंत्री किसान सम्मान निधि योजना के अंतर्गत अपने खाते की  किस्त के बारे में जानकारी के लिए अपने जिले के कृषि भवन में उप कृषि निदेशक जी से संपर्क करें अथवा राजकीय कृषि बीज भंडार में बीज गोदाम प्रभारी जी से संपर्क करें या पीएम किसान हेल्पलाइन नंबर-011-24300606 / 155261, पर संपर्क करें |
","Information about the installment of the account under the Pradhan Mantri Kisan Samman Nidhi Yojana…?","Government Schemes",NA,AGRICULTURE,"UTTAR PRADESH",2,7,2022
MAHRAJGANJ,Cereals,2022-07-02T13:27:32.493,"Paddy (Dhan)",MAHARAHGANJ,1799960,"भात -तण नियंत्रण -पुनर्लागवडी नंतर २०-२५ दिवसांनी - आलमिक्स (मेटासलफ्युरॉन  मिथाईल १०% + क्लोरीम्युरॉन इथाईल १०%) ८ ग्रॅम/एकर १२० लिटर पाण्यामध्ये घेऊन फवारणी करावी (डुपॉन्ट इंडिया)
","FARMER ASKED ABOUT WEED MANAGEMENT IN TRANSPLANTED RICE ?
","Weed Management",NA,AGRICULTURE,"UTTAR PRADESH",2,7,2022
MAHRAJGANJ,Others,2022-07-02T13:28:42.083,Others,AZAMGARH,1802350,"प्रधानमंत्री किसान सम्मान निधि योजना की साइट में तकनीकी समस्या चल रही है जैसे ही तकनीकी समस्या ठीक होगी वैसे आपको जानकारी दे पाएंगे","ASKED ABOUT PM KISAN SAMMAN NIDHI YOUJNA STATUS ?","Government Schemes",NA,AGRICULTURE,"UTTAR PRADESH",2,7,2022
